PRODUCTO,TIPO_CARROCERIA,COMBUSTIBLE,Potencia,TRANS,FORMA_PAGO,ESTADO_CIVIL,GENERO,OcupaciOn,PROVINCIA,Campanna1,Campanna2,Campanna3,Zona_Renta,REV_Garantia,Averia_grave,QUEJA_CAC,COSTE_VENTA,km_anno,Revisiones,Edad_Cliente,Prediccion,Probabilidad_Compra,porcentaje,Tipo_Cliente
3,7,0,1,1,2,2,1,2,48,1,0,1,1,0,0,0,4751,0,1,33,0,0.018645523,1.8645523000000002,No Interesados
3,7,1,2,0,2,0,1,1,41,0,0,1,1,0,0,0,6273,0,1,24,0,0.029207792,2.9207792,No Interesados
8,6,0,2,1,0,0,1,1,31,1,1,0,0,1,3,1,751,8115,3,56,0,0.1477033,14.770330000000001,No Interesados
8,6,0,2,1,3,0,1,1,42,0,0,0,2,1,3,1,0,11380,2,29,0,0.005772981,0.5772981,No Interesados
8,6,0,2,1,3,0,1,1,8,1,0,0,0,1,2,0,1098,11598,4,46,0,0.19346863,19.346863,No Interesados
8,6,0,2,1,2,3,1,1,31,0,0,0,2,1,2,1,2184,6311,4,41,0,0.006648909,0.6648909,No Interesados
8,6,0,2,1,3,0,1,1,16,0,0,0,2,1,1,0,1829,6206,2,48,0,0.002533783,0.2533783,No Interesados
8,6,0,2,1,2,0,1,1,21,1,0,0,3,1,0,0,2727,11313,2,57,0,0.0029234178,0.29234178,No Interesados
8,6,0,2,1,0,0,1,1,31,0,0,0,1,1,0,0,1829,19693,2,39,0,0.0005570557,0.05570557,No Interesados
8,6,0,2,1,0,0,1,1,31,0,0,0,2,1,0,0,1829,19977,2,55,0,0.0014397133,0.14397132999999998,No Interesados
8,6,1,1,1,3,0,1,1,2,0,1,0,4,0,3,1,780,17763,4,42,0,0.009924164,0.9924164,No Interesados
8,6,1,1,1,0,0,0,1,8,1,1,0,1,1,3,1,0,6698,4,62,0,0.0021169188,0.21169188,No Interesados
8,6,1,1,1,0,0,1,1,31,0,0,0,2,1,1,0,0,13168,2,48,0,0.0070721614,0.70721614,No Interesados
8,6,1,1,1,0,0,1,1,31,1,0,0,3,1,1,1,0,33135,4,38,0,0.0035393455,0.35393455,No Interesados
8,6,1,1,1,3,0,1,1,38,1,0,0,3,1,3,1,0,22587,4,54,0,0.014699648,1.4699647999999998,No Interesados
8,6,1,1,1,0,0,1,1,3,0,0,0,1,0,3,1,0,20766,3,37,0,0.007211106,0.7211106,No Interesados
8,6,1,1,1,3,0,1,1,51,0,0,0,2,1,2,1,1141,9897,2,48,0,0.004878683,0.4878683,No Interesados
8,6,1,1,1,3,0,1,1,44,0,1,0,2,1,3,1,1141,11536,2,41,0,0.0037186514,0.37186514,No Interesados
8,6,1,1,1,3,0,1,1,34,0,1,0,1,1,3,1,1141,16866,2,60,0,0.0077834674,0.7783467399999999,No Interesados
8,6,1,1,1,0,0,1,1,18,0,1,0,3,1,3,1,2662,21764,4,49,0,0.00016694478,0.016694478000000002,No Interesados
8,6,1,1,1,0,0,1,2,2,1,0,0,0,1,3,1,3682,23857,4,46,0,0.16867268,16.867268,No Interesados
8,6,1,1,1,3,0,0,2,11,1,0,0,3,1,2,0,1903,20100,2,47,0,0.003214945,0.32149449999999996,No Interesados
8,6,1,1,1,2,0,0,1,31,1,0,0,1,1,3,1,2988,13563,2,48,0,0.012085403,1.2085403,No Interesados
8,6,1,1,1,3,0,1,1,1,1,0,0,3,1,2,0,1903,27469,2,59,0,0.00023805231,0.023805231,No Interesados
8,6,1,1,1,3,0,1,1,48,0,0,0,2,1,2,0,1903,22607,2,51,0,0.0011785458,0.11785458000000001,No Interesados
8,6,1,1,1,0,3,0,1,30,0,1,0,3,1,3,1,1903,19640,2,56,0,3.2541306e-05,0.0032541306000000002,No Interesados
8,6,1,1,1,2,0,0,1,26,1,0,0,1,1,3,1,2988,17326,4,52,0,0.030318843,3.0318843,No Interesados
8,6,1,1,1,2,0,0,1,20,1,0,0,1,1,2,1,2988,27998,2,49,0,0.008917063,0.8917063,No Interesados
8,6,1,1,1,2,0,1,1,2,1,0,0,3,1,2,1,2988,16768,2,54,0,0.0033757205,0.33757205,No Interesados
8,6,1,1,1,3,0,0,1,23,0,0,0,3,1,3,1,1903,23698,2,41,0,0.0019198696,0.19198696,No Interesados
8,6,1,1,1,0,0,1,1,8,1,0,0,2,1,3,1,2031,22648,2,50,0,0.05879347,5.879347,No Interesados
8,6,1,1,1,2,0,0,1,19,1,0,0,1,1,3,1,2799,15700,2,43,0,0.007842662,0.7842662,No Interesados
8,6,1,1,1,0,3,1,1,31,0,1,0,1,1,1,1,1903,22950,1,40,0,0.0005383226,0.05383226,No Interesados
8,6,1,1,1,0,0,0,1,49,0,1,0,3,1,3,1,1903,19660,1,54,0,7.7976176e-05,0.0077976176,No Interesados
8,6,1,1,1,2,0,0,1,49,1,0,0,2,1,2,0,2799,10079,3,39,0,0.011134297,1.1134297,No Interesados
8,6,1,1,1,3,1,1,1,12,0,0,0,3,1,2,1,1903,17541,2,42,0,0.0004882579,0.04882579,No Interesados
8,6,1,1,1,3,0,1,1,51,1,0,0,2,1,2,0,1903,16864,2,61,0,0.0038995151,0.38995151,No Interesados
8,6,1,1,1,2,0,0,1,46,1,0,0,0,1,3,1,2799,13958,2,53,0,0.09756396,9.756396,No Interesados
8,6,1,1,1,2,2,1,1,51,1,0,0,2,1,0,0,2799,13389,2,50,0,0.003693055,0.3693055,No Interesados
8,6,1,1,1,0,0,1,1,34,1,0,0,3,1,0,0,3682,160511,3,37,0,0.06611314,6.611314,No Interesados
8,6,1,1,1,2,0,1,1,29,1,0,0,3,1,3,1,2799,14375,1,59,0,0.0016202057,0.16202057,No Interesados
8,6,1,1,1,0,0,0,1,26,1,0,0,1,0,0,0,1903,0,1,37,0,0.00040597975,0.040597975,No Interesados
8,6,1,1,1,0,0,0,1,13,0,0,0,2,0,0,0,1903,0,2,71,0,0.0005134614,0.051346140000000005,No Interesados
8,6,1,1,1,2,0,1,1,18,1,0,0,0,1,3,1,2799,15754,2,49,0,0.10096144,10.096144,No Interesados
8,6,1,1,1,2,0,0,1,44,1,0,0,3,0,3,1,2799,0,1,71,0,0.0033640473,0.33640473,No Interesados
8,6,1,1,1,2,0,1,1,18,1,0,1,3,1,0,0,1903,23355,1,52,0,0.008784497,0.8784497,No Interesados
8,6,1,1,1,0,0,1,1,34,0,0,0,2,0,0,0,1903,0,1,69,0,0.0006161395,0.06161395,No Interesados
8,6,1,1,1,0,0,1,1,35,0,0,0,2,0,3,1,1903,0,1,48,0,0.00092602347,0.092602347,No Interesados
8,6,1,1,1,0,0,0,1,47,0,0,0,3,0,0,0,1903,0,1,60,0,3.6919115e-05,0.0036919114999999997,No Interesados
8,6,1,1,1,0,1,0,1,34,1,0,0,1,1,0,0,1903,28321,1,52,0,0.0006560758,0.06560758,No Interesados
8,6,1,1,1,2,0,1,1,12,1,0,0,3,1,0,0,2799,26362,1,42,0,0.0008335213,0.08335213000000001,No Interesados
8,6,1,1,1,2,0,1,1,47,1,0,0,3,1,0,1,2799,16105,2,37,0,0.0012933003,0.12933002999999998,No Interesados
8,6,1,1,1,2,3,0,0,2,1,0,0,2,0,3,1,2799,0,2,46,0,0.01118122,1.118122,No Interesados
8,6,1,1,1,0,3,1,1,47,1,0,0,0,0,0,0,1903,0,1,48,0,0.27326584,27.326583999999997,No Interesados
8,6,1,1,1,0,0,1,1,31,0,0,0,3,0,0,0,1903,0,1,54,0,7.1982718e-06,0.0007198271800000001,No Interesados
8,6,1,1,1,2,0,1,1,34,0,0,1,1,0,0,0,2648,0,2,34,0,0.0010673206,0.10673206,No Interesados
8,6,1,1,1,2,0,0,1,2,1,0,1,3,0,0,0,1903,0,1,22,0,0.0073842704,0.73842704,No Interesados
8,6,1,1,1,3,0,1,1,47,0,0,0,3,0,0,0,1903,0,1,45,0,0.00013799725,0.013799725,No Interesados
8,6,1,1,1,2,0,0,1,31,0,0,1,1,0,0,0,2648,0,0,47,0,0.0006211628,0.06211628,No Interesados
8,6,1,1,1,2,1,1,1,24,0,0,1,1,0,0,0,2648,0,0,21,0,0.0009970032,0.09970032000000001,No Interesados
8,6,1,1,1,3,0,1,1,34,0,0,0,1,0,1,0,1903,0,0,51,0,0.00024241606,0.024241606,No Interesados
8,6,1,1,1,2,0,1,1,49,0,0,1,1,0,0,0,2648,0,1,33,0,0.00040482637,0.040482637,No Interesados
8,6,1,1,1,2,0,1,1,30,1,0,1,1,0,0,0,2648,0,0,24,0,0.011278882,1.1278882000000001,No Interesados
8,6,1,1,1,2,0,1,1,2,1,0,1,1,0,0,0,2648,0,0,68,0,0.015209125,1.5209125000000001,No Interesados
8,6,1,1,1,3,0,1,1,51,0,0,0,1,0,0,0,1903,0,0,66,0,0.00014206224,0.014206224,No Interesados
8,6,1,1,1,2,0,1,1,12,0,0,1,1,0,0,0,2648,0,1,69,0,0.00077864825,0.077864825,No Interesados
8,6,1,1,1,2,0,1,1,26,0,0,1,1,0,0,0,2648,0,0,40,0,0.0013453362,0.13453362,No Interesados
8,6,1,1,0,3,0,0,1,34,0,1,0,0,0,3,1,0,17118,3,61,0,0.23242086,23.242086,No Interesados
8,6,1,1,0,0,0,0,1,31,0,0,0,3,1,3,1,1098,9152,3,54,0,9.619575e-05,0.009619575,No Interesados
8,6,1,1,0,0,0,0,1,26,0,1,0,1,1,3,1,1829,10157,4,59,0,0.012303428,1.2303428,No Interesados
8,6,1,1,0,2,0,1,1,2,1,0,0,3,1,3,1,2727,28129,2,41,0,0.004847222,0.4847222,No Interesados
8,6,1,1,0,2,0,1,1,2,1,0,0,2,1,1,1,4567,10537,2,38,0,0.035816133,3.5816133,No Interesados
8,6,1,1,0,2,0,1,1,49,1,0,0,3,1,0,0,2727,20377,2,43,0,0.0011694445,0.11694444999999999,No Interesados
8,6,1,1,0,0,0,1,1,47,0,0,0,0,1,0,0,1829,24767,2,44,0,0.2855707,28.55707,No Interesados
8,6,1,1,0,0,0,0,1,41,0,0,0,0,1,0,0,1829,14487,2,51,0,0.22448124,22.448124,No Interesados
8,6,1,1,0,0,3,0,1,34,1,0,0,3,1,0,0,3571,12419,1,46,0,0.01004524,1.004524,No Interesados
8,6,1,1,0,2,0,0,1,8,1,0,0,0,1,2,0,2727,14548,2,43,0,0.25209227,25.209227000000002,No Interesados
8,6,1,1,0,3,0,1,1,35,0,0,0,1,0,0,0,1829,0,0,47,0,0.0003048181,0.030481809999999998,No Interesados
8,6,0,2,1,0,0,1,1,31,0,0,0,2,1,1,0,1829,6867,1,37,0,0.00030845305,0.030845305,No Interesados
8,6,0,2,1,2,0,1,1,49,1,0,0,3,0,1,0,2727,0,2,64,0,0.0010121473,0.10121473,No Interesados
8,6,0,2,1,2,0,1,1,42,1,0,1,1,0,0,0,1829,0,1,46,0,0.0014675634,0.14675633999999999,No Interesados
8,6,0,2,1,2,3,1,1,31,1,0,1,1,0,0,0,1829,0,1,58,0,0.001521673,0.1521673,No Interesados
8,6,0,2,1,2,0,1,1,8,0,0,1,1,0,0,0,2574,0,0,23,0,0.0012331271,0.12331270999999999,No Interesados
8,6,0,2,1,2,1,0,1,18,0,0,1,1,0,0,0,2574,0,0,28,0,0.00084172067,0.084172067,No Interesados
8,6,0,2,1,0,0,1,1,18,0,0,0,1,0,0,0,1829,0,1,54,0,0.00029735372,0.029735372,No Interesados
8,6,0,2,1,0,0,1,1,31,0,0,0,1,0,0,0,1829,0,1,63,0,0.00035151534,0.035151534,No Interesados
8,6,0,2,1,2,0,1,1,31,0,0,1,1,0,0,0,2574,0,1,46,0,0.0010936736,0.10936736000000001,No Interesados
8,6,0,2,1,2,0,0,1,1,0,0,1,1,0,0,0,2574,0,1,32,0,0.0012203029,0.12203029,No Interesados
8,6,0,2,1,2,0,1,1,2,1,0,1,1,0,0,0,1829,0,0,67,0,0.0038331735,0.38331735,No Interesados
8,6,0,2,1,2,0,1,1,51,0,0,1,1,0,0,0,2574,0,0,68,0,0.0014855547,0.14855547,No Interesados
8,6,0,2,1,0,0,1,1,31,0,0,0,1,0,0,0,1829,0,0,35,0,0.00019380655,0.019380655,No Interesados
8,6,0,2,1,0,0,1,1,31,0,1,0,0,0,3,1,751,10142,4,55,0,0.19459996,19.459996,No Interesados
8,6,0,2,1,3,0,1,1,31,0,0,0,2,1,3,1,0,7649,4,40,0,0.0024051082,0.24051082000000001,No Interesados
8,6,0,2,0,0,0,0,1,25,0,0,0,2,0,2,1,751,8398,2,43,0,0.008809235,0.8809235000000001,No Interesados
8,6,0,2,0,1,0,1,1,8,0,1,0,1,1,0,0,2561,17422,3,41,0,0.064194486,6.419448599999999,No Interesados
8,6,1,1,1,0,0,1,1,8,1,0,0,0,1,2,1,0,32872,2,57,0,0.20549302,20.549302,No Interesados
8,6,1,1,1,0,0,1,1,8,0,1,0,3,0,2,0,751,20019,4,61,0,4.517201e-05,0.004517201,No Interesados
8,6,1,1,1,3,0,1,1,18,0,1,0,1,1,1,0,0,29134,3,47,0,0.020460196,2.0460196,No Interesados
8,6,1,1,1,0,0,1,1,8,0,0,0,2,1,3,1,5721,16485,4,43,0,0.28052208,28.052208,No Interesados
8,6,1,1,1,3,0,1,1,25,0,1,0,0,1,1,0,1098,22892,4,37,0,0.24635568,24.635568,No Interesados
8,6,1,1,1,2,0,0,1,38,0,0,0,0,1,3,1,2184,10611,3,29,0,0.18778908,18.778908,No Interesados
8,6,1,1,1,3,0,1,1,21,0,1,0,2,1,2,0,1829,10090,2,40,0,0.0027179734,0.27179734,No Interesados
8,6,1,1,1,2,0,0,1,49,0,0,1,0,0,0,0,2574,0,1,32,0,0.078395456,7.8395456,No Interesados
8,6,1,1,1,3,0,1,1,21,0,0,0,2,0,2,0,1829,0,2,56,0,0.0015214051,0.15214051,No Interesados
8,6,1,1,0,0,0,1,1,31,0,1,0,2,0,3,1,0,14206,4,61,0,0.005115612,0.5115612,No Interesados
8,6,1,1,0,0,0,1,1,8,1,0,0,0,1,2,0,0,13874,3,54,0,0.21898316,21.898316,No Interesados
8,6,1,1,0,1,0,1,1,2,0,0,0,0,1,3,1,1098,15628,3,38,0,0.054565206,5.4565206,No Interesados
8,6,1,1,0,0,0,1,0,29,0,0,0,3,1,3,1,1829,23860,1,46,0,9.948212e-05,0.009948212,No Interesados
8,6,1,1,0,2,1,1,1,1,0,0,1,1,0,0,0,2574,0,1,32,0,0.00029308742,0.029308742,No Interesados
8,6,1,1,0,2,0,1,1,21,0,0,1,1,0,0,0,2574,0,1,66,0,0.0011727337,0.11727337,No Interesados
8,6,1,2,0,0,0,1,1,38,0,1,0,1,0,3,1,751,21525,2,59,0,0.00643213,0.643213,No Interesados
8,6,1,2,0,0,0,1,1,8,0,0,0,3,1,3,1,751,11310,3,43,0,8.170198e-05,0.008170198,No Interesados
8,6,1,2,0,0,0,1,1,2,0,1,0,1,1,2,0,1829,5447,4,43,0,0.014376815,1.4376814999999998,No Interesados
8,6,1,2,0,0,0,0,1,26,0,0,0,0,1,3,1,2127,12460,2,62,0,0.13571721,13.571721,No Interesados
8,6,1,2,0,2,0,1,1,0,1,0,0,3,1,3,1,2727,28045,1,55,0,0.0026685277,0.26685277,No Interesados
8,6,1,2,0,2,0,1,1,8,1,0,1,0,1,3,1,1829,24874,1,40,0,0.18203148,18.203148,No Interesados
8,6,1,2,0,0,3,1,1,31,0,0,0,2,1,0,0,1829,14973,2,42,0,0.0013684031,0.13684031,No Interesados
8,6,1,2,0,2,0,1,1,27,1,0,0,2,1,0,0,2727,18750,2,59,0,0.0026943511,0.26943511,No Interesados
8,6,1,2,0,2,0,1,1,8,1,0,1,1,0,0,0,1829,0,1,69,0,0.0018550635,0.18550635000000001,No Interesados
8,6,1,2,0,2,0,1,1,7,1,0,1,1,0,0,0,1829,0,1,65,0,0.0008589391,0.08589391,No Interesados
8,6,0,2,0,3,0,1,1,21,0,0,0,2,0,0,0,1829,0,1,59,0,0.0008807472,0.08807472000000001,No Interesados
4,1,0,1,1,3,3,1,1,42,0,0,0,2,1,3,1,1202,24910,9,38,0,0.13321353,13.321353,No Interesados
4,1,0,1,1,0,0,1,0,47,0,0,0,1,0,0,0,1098,5551,3,46,0,0.018581571,1.8581571000000001,No Interesados
4,1,0,1,1,0,3,0,1,17,0,0,0,3,1,0,0,276,29517,8,58,0,0.00053293514,0.053293514,No Interesados
4,1,0,2,1,3,2,0,1,27,0,0,0,1,0,0,1,0,0,9,67,0,0.009938361,0.9938361,No Interesados
10,6,0,2,0,3,0,1,1,34,0,0,0,1,0,0,1,1472,0,0,48,0,0.004831792,0.4831792,No Interesados
1,0,0,1,1,0,0,0,1,8,0,0,0,0,1,3,1,7645,20640,4,39,0,0.15306889,15.306889000000002,No Interesados
1,0,1,1,1,0,0,0,1,51,0,0,0,3,0,3,1,4453,18727,7,54,0,0.00031662584,0.031662584,No Interesados
1,0,1,1,1,0,3,1,1,44,0,0,0,3,0,3,1,3073,9948,7,57,0,0.0005028709,0.05028709,No Interesados
1,0,1,1,1,0,3,0,1,31,0,0,0,2,1,3,1,5884,12137,7,40,0,0.19891167,19.891167000000003,No Interesados
1,0,1,1,1,0,0,0,1,8,0,0,0,0,1,3,1,5454,19194,5,40,0,0.059838288,5.9838288,No Interesados
1,0,1,1,1,0,3,0,1,19,0,0,0,3,1,3,1,2524,19928,4,54,0,0.00040939456,0.040939456,No Interesados
1,0,1,1,1,0,3,0,2,6,0,0,0,0,0,0,0,1512,14460,5,61,0,0.2042313,20.42313,No Interesados
1,0,1,1,1,3,3,0,1,16,0,0,0,3,1,2,0,1144,20570,9,61,0,0.008543665,0.8543665,No Interesados
1,0,1,1,1,0,0,0,1,31,0,0,0,0,0,2,1,3667,15890,4,54,0,0.2063697,20.636969999999998,No Interesados
1,0,1,1,1,0,3,0,1,0,0,0,0,0,0,3,1,5139,9408,9,25,0,0.08212877,8.212877,No Interesados
1,0,1,1,1,3,0,1,1,38,1,1,0,0,0,3,1,5126,16626,4,56,0,0.22170655,22.170655,No Interesados
1,0,1,1,1,0,0,0,1,8,1,0,0,3,1,2,0,2602,28018,7,38,0,0.00024523688,0.024523688,No Interesados
1,0,1,1,1,0,0,1,1,31,0,0,0,2,1,3,1,3220,15228,5,49,0,0.043927334,4.3927334,No Interesados
1,0,1,1,1,0,0,1,1,31,0,1,0,1,0,3,1,3220,23451,8,48,0,0.03378865,3.3788650000000002,No Interesados
1,0,0,1,1,3,0,1,1,11,0,0,0,3,0,0,0,3301,11624,8,43,0,0.07593461,7.593461,No Interesados
1,0,0,1,1,2,0,1,1,2,1,0,0,1,1,0,0,3575,5900,4,50,0,0.027064024,2.7064024,No Interesados
1,0,0,1,1,3,3,1,1,27,0,0,0,1,1,1,0,0,13451,4,54,0,0.015382276,1.5382276,No Interesados
1,0,0,1,1,3,0,1,1,27,0,0,0,2,1,2,0,1472,7054,7,61,0,0.007313024,0.7313023999999999,No Interesados
1,0,0,1,1,0,0,0,1,47,0,0,0,3,0,2,0,2477,0,5,59,0,0.00044983832,0.044983832,No Interesados
1,0,0,1,1,0,0,0,1,22,0,0,0,3,0,3,1,2145,6084,5,38,0,0.00026161128,0.026161128,No Interesados
1,5,1,1,1,3,3,1,1,42,0,0,0,3,1,0,0,1064,24800,9,39,0,0.001119982,0.1119982,No Interesados
1,5,1,1,1,3,3,1,1,42,0,0,0,3,0,0,0,1713,5937,4,59,0,0.0009328711,0.09328710999999999,No Interesados
1,5,1,1,1,0,2,1,1,47,0,0,0,3,1,3,1,1713,16949,7,60,0,0.00012382976,0.012382976,No Interesados
1,5,1,1,1,0,0,1,1,42,0,0,0,0,1,0,0,1428,12927,7,49,0,0.19340374,19.340374,No Interesados
1,5,1,1,1,0,1,1,1,25,0,0,0,3,1,0,0,1428,11979,7,61,0,7.367497e-05,0.007367497,No Interesados
1,5,1,1,1,1,0,1,1,22,0,0,0,0,0,1,0,1404,17614,5,38,0,0.22090815,22.090815,No Interesados
1,5,1,1,1,1,3,0,1,22,0,0,0,0,1,3,1,3415,23323,5,46,0,0.13827172,13.827172,No Interesados
1,5,1,1,1,0,0,1,1,39,0,1,0,3,0,0,1,4447,17056,3,44,0,0.0006178657,0.06178657,No Interesados
1,5,1,1,1,0,0,1,1,9,0,0,0,3,0,0,0,2107,13473,3,42,0,0.00010054972,0.010054972,No Interesados
1,5,0,1,1,2,3,0,1,38,1,0,0,3,1,2,0,1233,3550,4,51,0,0.0025215934,0.25215934,No Interesados
1,5,0,1,1,0,0,1,1,2,0,1,0,2,0,0,0,1684,6007,7,39,0,0.009877519,0.9877518999999999,No Interesados
1,0,1,1,1,3,3,1,1,11,0,0,0,0,0,2,1,1588,15213,7,53,0,0.07160565,7.160565000000001,No Interesados
1,0,1,1,1,0,0,0,1,45,0,0,0,3,1,0,0,1588,18583,8,56,0,3.5845023e-05,0.0035845023000000004,No Interesados
1,0,1,1,1,3,0,1,1,32,0,0,0,2,0,0,0,3141,23339,5,51,0,0.056527685,5.6527685000000005,No Interesados
1,0,1,1,1,0,0,0,1,34,0,0,0,3,0,0,0,1588,10741,4,61,0,0.00019193265,0.019193265,No Interesados
1,0,1,1,1,0,0,0,1,21,0,0,0,3,0,3,1,2180,20955,6,58,0,0.0003537612,0.03537612,No Interesados
1,0,1,1,1,0,0,1,1,51,0,0,0,3,0,2,0,1588,13074,4,52,0,4.707348e-05,0.004707348,No Interesados
1,0,1,1,1,0,3,1,1,28,0,0,0,0,0,0,1,1428,12450,5,59,0,0.17262106,17.262106,No Interesados
1,0,1,1,1,0,3,0,1,32,0,0,0,4,1,0,0,3238,16737,3,58,0,0.028071398,2.8071398000000003,No Interesados
1,0,1,1,1,0,3,1,1,29,0,0,0,3,1,0,0,1270,25502,4,59,0,8.717327e-05,0.008717327,No Interesados
1,0,1,1,1,0,0,0,1,31,0,0,0,2,1,0,0,3244,5468,7,48,0,0.113385715,11.3385715,No Interesados
1,0,0,1,1,0,0,1,1,31,0,0,0,2,0,0,1,1021,5377,4,61,0,0.011003884,1.1003884,No Interesados
1,0,0,1,1,2,0,1,1,8,0,0,0,2,0,0,0,1387,9872,8,45,0,0.03322357,3.3223570000000002,No Interesados
1,0,0,1,1,3,0,1,1,50,0,0,0,1,0,0,0,1525,17492,6,40,0,0.010333394,1.0333394,No Interesados
1,0,0,1,1,3,1,1,1,31,0,1,0,2,0,0,0,3325,18828,8,59,0,0.06396699,6.396699,No Interesados
1,5,1,2,1,3,0,1,1,10,0,0,0,3,0,3,1,1373,12652,6,42,0,0.017826466,1.7826465999999999,No Interesados
1,5,1,1,1,3,3,1,0,38,0,0,0,1,0,3,1,1373,0,6,55,0,0.0034537006,0.34537006,No Interesados
1,0,1,2,1,3,0,0,1,8,1,1,0,3,0,3,1,2134,13503,7,38,0,0.019502075,1.9502075,No Interesados
1,0,1,1,1,0,0,1,1,37,0,0,0,3,0,3,1,1525,22373,5,41,0,0.000110611596,0.0110611596,No Interesados
1,0,1,1,1,0,0,1,1,24,0,0,0,3,0,2,0,1373,22207,4,60,0,0.00014074452,0.014074452,No Interesados
1,0,1,1,1,1,0,1,2,32,1,1,0,3,0,2,1,1737,24421,4,47,0,0.010792786,1.0792786,No Interesados
1,0,1,1,1,3,0,0,1,38,0,0,0,1,0,2,0,2024,13051,2,46,0,0.019484978,1.9484978,No Interesados
1,0,1,1,1,0,0,1,1,18,1,0,0,0,0,3,1,2026,32842,6,48,0,0.26357308,26.357308000000003,No Interesados
1,0,0,2,1,2,0,0,1,34,0,0,0,2,1,0,0,1603,6793,4,62,0,0.025377987,2.5377987,No Interesados
1,0,0,2,1,0,3,0,1,9,0,1,0,2,0,3,1,1525,9481,6,29,0,0.013588969,1.3588969,No Interesados
1,0,1,1,1,0,0,1,1,22,0,0,0,1,1,3,1,1685,19728,4,56,0,0.00370558,0.370558,No Interesados
1,0,0,1,1,0,3,0,2,19,1,0,0,3,1,0,0,1860,12596,3,58,0,7.181026e-05,0.007181026,No Interesados
1,0,0,1,1,1,3,1,1,34,0,0,0,1,0,0,0,4092,0,4,32,0,0.05246153,5.246153,No Interesados
1,0,0,1,1,0,3,1,1,34,1,0,0,1,1,0,0,2024,10966,4,60,0,0.04780423,4.780423000000001,No Interesados
1,0,0,1,1,2,0,1,1,30,0,0,0,0,1,3,1,4122,10056,3,35,0,0.18253636,18.253636,No Interesados
1,0,0,1,1,0,0,1,1,21,0,0,0,1,1,0,0,3884,9691,3,57,0,0.05411964,5.411963999999999,No Interesados
1,5,1,1,1,1,0,1,1,22,0,0,0,2,1,0,1,0,12196,4,61,0,0.02452258,2.452258,No Interesados
1,5,0,1,1,1,0,1,1,3,0,0,0,3,0,0,0,2699,5271,4,56,0,0.033124298,3.3124298000000003,No Interesados
1,0,1,1,1,0,0,0,1,38,1,0,0,3,1,1,0,5926,44943,0,39,0,0.042455573,4.245557300000001,No Interesados
1,0,1,1,1,3,0,0,1,29,0,1,0,3,0,0,0,5491,18886,4,59,0,0.04262189,4.262189,No Interesados
1,0,1,1,1,0,0,1,1,39,0,0,0,3,1,3,1,4867,13944,2,59,0,0.0002685005,0.026850049999999997,No Interesados
1,5,0,1,1,0,0,0,1,3,1,0,0,3,1,0,0,1750,10383,1,46,0,0.00011440491,0.011440490999999999,No Interesados
1,5,0,1,1,2,0,1,1,21,1,0,0,3,1,1,0,2464,14384,2,60,0,0.0024896374,0.24896374,No Interesados
1,0,0,0,1,2,0,1,1,35,1,0,0,2,1,3,1,2615,10699,2,54,0,0.018937893,1.8937893000000001,No Interesados
1,0,0,0,1,2,3,1,1,38,1,0,0,3,1,0,0,2615,13206,2,60,0,0.007020945,0.7020945,No Interesados
1,0,0,0,1,2,0,1,1,2,1,0,0,3,1,0,0,2464,12680,1,52,0,0.004496076,0.4496076,No Interesados
1,0,0,1,1,0,0,1,1,29,0,0,0,3,1,0,0,1750,19129,4,38,0,9.406065e-05,0.009406065,No Interesados
1,0,0,1,1,2,0,1,1,38,1,0,0,2,1,0,1,2615,11935,3,55,0,0.015654087,1.5654087,No Interesados
1,0,0,1,1,0,0,0,1,8,1,0,0,3,0,3,1,1750,0,2,66,0,7.030266e-05,0.007030265999999999,No Interesados
1,0,0,1,1,0,0,1,1,47,0,0,0,2,1,0,0,1750,12696,2,62,0,0.0016515235,0.16515235,No Interesados
1,0,0,1,1,3,0,0,1,38,0,1,0,0,1,0,0,1750,7163,2,55,0,0.21976303,21.976303,No Interesados
1,0,0,1,1,0,0,1,1,31,0,0,0,2,1,0,0,1750,11999,1,67,0,0.0015597733,0.15597733,No Interesados
1,0,0,1,0,2,0,1,1,24,1,0,0,2,1,3,1,2548,13785,2,41,0,0.031005897,3.1005897,No Interesados
1,0,0,2,1,3,0,1,1,26,0,0,0,2,1,0,0,1684,19526,2,51,0,0.0034540028,0.34540028,No Interesados
1,5,1,1,1,1,0,0,1,25,0,0,0,1,1,2,0,2510,14831,4,41,0,0.10583693,10.583693,No Interesados
1,5,1,1,1,3,0,1,1,28,0,0,0,0,1,3,1,2510,15539,2,42,0,0.14124331,14.124331000000002,No Interesados
1,5,1,1,1,2,3,1,1,31,0,0,1,1,0,0,0,4002,0,1,28,0,0.015456695,1.5456695,No Interesados
1,0,1,1,1,2,0,1,1,48,1,0,0,2,1,2,0,4111,13261,2,43,0,0.07773143,7.773143,No Interesados
1,0,1,1,1,2,3,1,1,38,1,0,0,2,1,2,0,5066,29026,2,61,0,0.19599813,19.599812999999997,No Interesados
1,0,1,1,1,0,0,1,1,8,1,0,0,4,1,1,0,2510,8123,2,45,0,0.015739629,1.5739629000000002,No Interesados
1,0,1,1,1,2,0,1,1,47,1,0,0,3,1,2,0,3226,15435,1,41,0,0.011579644,1.1579644,No Interesados
1,0,1,1,1,0,0,1,1,31,0,0,0,1,1,1,0,2738,29153,1,56,0,0.0016824371,0.16824371,No Interesados
