PRODUCTO,TIPO_CARROCERIA,COMBUSTIBLE,Potencia,TRANS,FORMA_PAGO,ESTADO_CIVIL,GENERO,OcupaciOn,PROVINCIA,Campanna1,Campanna2,Campanna3,Zona_Renta,REV_Garantia,Averia_grave,QUEJA_CAC,COSTE_VENTA,km_anno,Revisiones,Edad_Cliente,Prediccion,Probabilidad_Compra,porcentaje,Tipo_Cliente
2,3,1,1,1,1,0,0,1,18,1,0,0,3,1,0,0,8401,13618,2,39,1,0.87142664,87.142664,Premium
0,0,0,0,1,0,2,0,1,2,0,0,0,0,1,0,0,512,2189,6,61,1,0.8299631,82.99631,Premium
0,0,1,0,1,0,0,1,1,47,0,0,0,0,0,0,0,4623,7029,5,60,1,0.8773142,87.73142,Premium
0,0,1,0,1,0,3,0,1,47,0,0,0,0,1,0,0,3985,16510,4,30,1,0.8802216,88.02216,Premium
0,0,0,0,1,0,0,0,1,16,0,0,0,0,0,0,1,1233,10582,7,52,1,0.82678837,82.678837,Premium
0,0,0,0,1,3,0,1,1,42,0,0,0,0,1,0,0,3293,4081,4,50,1,0.9244299,92.44299000000001,Premium
7,6,0,1,1,2,0,1,1,38,1,0,1,2,0,0,0,3674,0,1,52,1,0.99960035,99.960035,Premium
7,6,0,1,0,3,0,0,1,8,1,0,0,0,0,0,0,2804,0,1,52,1,0.9178218,91.78218,Premium
7,6,0,1,0,2,0,0,1,31,1,0,1,0,0,0,0,1317,0,1,33,1,0.9934541,99.34541,Premium
7,6,0,1,0,0,0,1,1,31,0,0,0,2,1,0,0,1976,30254,2,39,1,0.88425237,88.425237,Premium
7,6,1,1,1,3,0,0,1,44,1,0,0,0,0,0,0,2881,0,1,27,1,0.90178955,90.178955,Premium
7,6,1,1,1,2,0,1,1,38,1,0,0,2,0,0,0,3955,0,2,26,1,0.96379524,96.379524,Premium
7,6,0,1,0,3,0,1,1,51,1,0,1,1,0,0,0,1976,0,1,33,1,0.9961164,99.61164,Premium
9,6,0,2,1,0,0,1,1,31,0,0,0,0,0,0,0,0,11488,8,41,1,0.83655876,83.65587599999999,Premium
9,6,1,2,1,0,0,1,1,31,0,1,0,1,0,3,1,889,16490,5,50,1,0.81768984,81.768984,Premium
9,6,1,2,1,0,3,1,0,2,0,0,0,4,1,3,1,1946,33135,0,38,1,0.9919843,99.19843,Premium
3,5,1,1,1,0,0,0,1,46,1,0,0,0,1,3,1,2353,9687,4,38,1,0.98357785,98.35778499999999,Premium
3,5,1,1,1,0,3,1,1,32,0,0,0,0,0,2,0,2353,10296,7,62,1,0.95864636,95.864636,Premium
3,5,1,1,1,3,0,1,1,31,0,0,0,2,0,3,1,4791,30942,8,51,1,0.9760458,97.60458,Premium
3,5,1,1,1,0,3,1,1,16,0,0,0,0,0,3,1,2839,7376,4,39,1,0.97359234,97.359234,Premium
3,5,1,1,1,3,0,0,1,23,0,0,0,0,0,3,1,0,10316,4,54,1,0.9879814,98.79814,Premium
3,5,1,1,1,0,0,0,1,2,1,0,0,1,0,3,1,1223,14043,8,56,1,0.86826116,86.826116,Premium
3,0,0,1,1,0,3,1,1,49,0,0,0,0,0,0,0,0,24825,7,53,1,0.9863225,98.63225,Premium
3,0,0,1,1,0,3,1,1,31,0,0,0,0,0,0,0,1465,4381,4,52,1,0.9656348,96.56348,Premium
3,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,18709,7,47,1,0.9815625,98.15625,Premium
3,0,0,1,1,0,0,0,2,8,1,0,0,0,0,3,1,1162,4713,9,44,1,0.9884089,98.84089,Premium
3,0,1,2,1,0,0,1,1,31,0,1,0,0,0,3,1,3391,18499,7,37,1,0.82180125,82.180125,Premium
3,0,1,2,1,0,3,1,1,22,0,0,0,0,1,3,1,2710,24657,7,37,1,0.97318774,97.31877399999999,Premium
3,0,1,2,1,3,0,1,1,31,1,0,0,0,0,1,0,1525,17576,6,60,1,0.9792042,97.92042,Premium
3,0,1,2,1,1,0,1,1,38,1,0,0,0,0,3,1,7400,27544,4,46,1,0.9922536,99.22536,Premium
3,0,1,2,1,1,3,1,1,47,0,0,0,0,0,3,1,4916,32617,10,61,1,0.98837787,98.837787,Premium
3,0,1,1,1,3,0,0,1,25,0,0,0,2,0,1,0,3999,38188,8,54,1,0.9991197,99.91197000000001,Premium
3,0,1,1,1,0,3,1,1,30,1,0,0,2,0,3,1,1223,17088,4,53,1,0.9424681,94.24681,Premium
3,0,1,1,1,0,0,1,1,12,1,0,0,0,1,2,0,1906,22700,7,57,1,0.9607021,96.07021,Premium
3,0,1,1,1,0,0,1,0,31,1,0,0,0,0,3,1,1744,17958,5,61,1,0.9201091,92.01091,Premium
3,0,1,1,1,0,0,1,1,32,0,0,0,0,0,3,1,2826,17674,9,54,1,0.9512688,95.12688,Premium
3,0,1,1,1,2,2,1,1,49,1,0,0,0,1,3,1,0,5939,4,53,1,0.9809325,98.09325,Premium
3,0,1,1,1,0,0,1,0,8,0,0,0,0,0,3,1,0,24195,8,57,1,0.93050236,93.050236,Premium
3,0,0,1,0,0,0,1,1,26,0,1,0,4,0,0,0,3025,7825,3,60,1,0.8130862,81.30862,Premium
3,0,1,2,1,0,0,1,1,8,1,0,0,0,0,3,1,3410,21075,6,42,1,0.98968434,98.968434,Premium
3,0,1,2,1,0,0,0,1,31,1,0,0,0,1,1,0,5417,23781,3,62,1,0.98911136,98.911136,Premium
3,0,1,1,1,0,0,0,1,3,1,0,0,0,0,1,0,2924,11272,5,51,1,0.9735764,97.35764,Premium
3,0,1,1,1,0,0,1,2,31,0,0,0,2,0,2,1,6227,18638,4,47,1,0.94367796,94.367796,Premium
3,0,1,1,1,1,2,1,2,2,0,0,0,0,1,3,1,4497,11423,3,26,1,0.9784868,97.84868,Premium
3,0,0,2,0,0,0,1,1,31,0,0,0,2,1,0,0,7470,23389,4,21,1,0.94582075,94.582075,Premium
3,7,1,2,1,0,0,1,1,31,0,0,0,0,0,3,1,2514,15499,3,41,1,0.96628463,96.628463,Premium
3,7,1,2,1,0,0,1,1,4,0,0,0,2,0,2,0,2514,17325,6,43,1,0.8741336,87.41336,Premium
3,5,0,2,0,0,0,1,1,31,1,0,0,0,1,3,1,2561,8043,3,47,1,0.9782274,97.82274,Premium
3,5,0,1,1,2,3,1,0,47,0,0,0,0,1,1,1,3691,15023,3,48,1,0.9855682,98.55682,Premium
3,5,0,1,1,3,0,1,1,31,1,0,0,0,1,3,1,7303,15380,2,41,1,0.98837984,98.837984,Premium
3,5,0,1,1,2,1,1,1,35,1,0,0,2,1,3,1,11691,14886,3,48,1,0.98057693,98.057693,Premium
3,5,0,1,1,3,0,1,1,50,0,0,1,0,1,0,0,3908,35652,2,55,1,0.9893857,98.93857,Premium
3,5,0,1,1,0,3,1,1,21,1,0,1,2,1,0,0,4736,21930,2,62,1,0.99962854,99.96285400000001,Premium
3,7,0,1,1,1,0,1,1,4,1,0,0,2,1,3,1,4736,28783,2,41,1,0.9812568,98.12568,Premium
3,5,1,1,1,3,0,1,1,26,0,0,0,3,1,3,1,4479,40324,0,49,1,0.99139047,99.139047,Premium
3,5,1,1,1,2,0,1,1,42,1,0,1,0,1,3,1,8968,22802,2,40,1,0.95713425,95.713425,Premium
3,7,1,1,1,2,0,1,1,41,1,0,0,0,1,1,1,5448,16522,2,71,1,0.99251467,99.251467,Premium
8,6,0,2,1,3,0,1,1,8,0,1,0,2,0,2,0,828,10885,2,56,1,0.9444898,94.44898,Premium
8,6,0,2,1,0,0,1,1,31,0,1,0,0,1,2,0,2498,9713,4,49,1,0.88038206,88.038206,Premium
8,6,0,2,1,0,0,1,1,47,1,0,0,0,1,0,0,3571,7672,2,37,1,0.9627053,96.27053,Premium
8,6,0,2,1,2,0,1,1,29,1,0,0,0,1,2,0,4918,11503,2,49,1,0.8936118,89.36117999999999,Premium
8,6,1,1,1,1,0,1,1,2,0,0,0,3,1,3,1,1711,46115,1,59,1,0.9100422,91.00422,Premium
8,6,1,1,1,2,0,0,1,31,1,0,0,2,1,3,1,5310,21954,3,52,1,0.9827502,98.27502,Premium
8,6,1,1,1,1,2,1,2,27,0,0,0,3,1,2,0,2854,31931,2,37,1,0.9926864,99.26863999999999,Premium
8,6,1,1,1,2,0,1,1,31,1,0,0,3,1,1,0,5026,16147,3,42,1,0.97866595,97.866595,Premium
8,6,1,1,1,2,0,1,1,51,1,0,0,2,1,1,0,5026,17151,1,39,1,0.9663185,96.63185,Premium
8,6,1,1,1,2,0,1,1,8,1,0,0,0,1,0,0,2799,10078,1,57,1,0.82243246,82.243246,Premium
8,6,1,1,1,0,3,0,1,31,0,0,0,0,0,3,1,1903,0,0,22,1,0.89563787,89.56378699999999,Premium
8,6,1,1,1,0,0,1,1,20,0,0,0,0,1,0,0,2854,33783,0,39,1,0.9960622,99.60622000000001,Premium
8,6,1,1,1,2,3,0,1,31,1,0,1,2,0,0,0,1903,0,2,46,1,0.9733594,97.33594,Premium
8,6,1,1,1,2,3,1,1,27,1,0,1,2,0,0,0,2087,0,2,65,1,0.9422366,94.22366,Premium
8,6,1,1,1,2,0,1,1,8,0,0,1,1,0,0,0,3972,0,1,51,1,0.9534027,95.34027,Premium
8,6,1,1,1,2,0,1,1,39,0,0,1,1,0,0,0,3972,0,0,46,1,0.9586632,95.86632,Premium
8,6,1,1,1,3,0,1,1,26,0,0,1,1,0,0,0,2854,0,1,67,1,0.99917644,99.91764400000001,Premium
8,6,1,1,1,0,3,1,1,11,0,0,1,1,0,0,0,2854,0,1,42,1,0.99883825,99.883825,Premium
8,6,1,1,0,3,3,0,1,0,0,0,0,2,1,0,0,2743,35995,2,41,1,0.97773665,97.773665,Premium
8,6,1,1,0,0,0,1,1,29,1,0,0,1,0,0,0,3571,0,2,36,1,0.9731578,97.31577999999999,Premium
8,6,0,2,1,0,1,1,1,8,1,0,0,2,1,3,1,3571,21512,2,38,1,0.93708146,93.708146,Premium
8,6,0,2,1,0,0,1,1,10,0,0,0,0,0,0,0,1829,0,0,21,1,0.876409,87.6409,Premium
8,6,0,2,1,2,0,0,1,31,1,0,1,2,0,0,0,4689,0,2,38,1,0.9989786,99.89786000000001,Premium
8,6,0,2,1,0,0,1,1,11,1,0,1,1,0,0,0,2743,0,1,61,1,0.99907863,99.90786299999999,Premium
8,6,0,2,1,0,0,1,1,10,0,0,1,1,0,0,0,2743,0,1,52,1,0.9977762,99.77762,Premium
8,6,0,2,1,0,0,1,1,8,1,1,0,0,1,0,0,828,11742,3,52,1,0.9725638,97.25638,Premium
8,6,1,1,1,3,0,1,0,49,1,1,0,3,1,2,0,1648,38863,1,45,1,0.9821494,98.21494,Premium
8,6,1,1,1,0,0,1,1,47,1,0,0,2,0,0,0,3571,0,1,52,1,0.988679,98.86789999999999,Premium
8,6,1,1,0,0,0,1,1,32,1,0,0,0,0,0,0,1829,0,1,60,1,0.8275605,82.75605,Premium
8,6,1,2,0,0,0,1,1,31,1,0,0,2,1,2,0,3571,37897,2,62,1,0.9947923,99.47923,Premium
8,6,0,2,0,2,3,1,1,16,0,0,1,0,0,0,0,3861,0,1,66,1,0.9967481,99.67481000000001,Premium
4,1,0,1,1,0,0,1,1,32,0,0,0,2,1,2,1,4013,8083,4,45,1,0.84864634,84.86463400000001,Premium
4,1,0,1,1,0,3,1,1,31,1,0,0,0,0,3,1,3021,6602,7,53,1,0.96600515,96.600515,Premium
4,1,0,2,1,0,0,1,1,31,0,0,0,0,0,0,0,1202,4817,7,60,1,0.9672908,96.72908,Premium
4,1,0,1,1,2,0,1,2,27,0,0,0,0,0,0,0,3025,6875,3,49,1,0.9705519,97.05519,Premium
1,0,1,1,1,3,0,1,1,38,0,0,0,1,0,3,1,3461,31359,6,37,1,0.99342525,99.34252500000001,Premium
1,0,0,1,1,0,0,1,1,25,0,0,0,2,1,0,0,5639,12429,9,46,1,0.8650806,86.50806,Premium
1,0,0,1,1,3,0,0,1,31,0,0,0,0,0,0,0,3549,12254,4,52,1,0.84314525,84.31452499999999,Premium
1,0,1,1,1,0,0,1,1,11,0,1,0,0,0,0,0,5868,13222,3,42,1,0.9499741,94.99741,Premium
1,0,0,1,1,3,3,0,1,8,0,1,0,0,1,0,0,5792,12576,2,58,1,0.93947166,93.94716600000001,Premium
1,0,0,1,1,3,0,1,2,8,0,0,0,0,0,0,0,3513,0,3,44,1,0.8086046,80.86046,Premium
1,5,0,1,1,2,0,1,1,8,1,0,0,0,1,0,0,4750,8921,2,62,1,0.9634965,96.34965,Premium
1,0,0,1,1,3,3,1,1,47,0,0,0,0,1,1,0,2625,30496,3,50,1,0.83543134,83.543134,Premium
1,0,0,1,1,3,1,0,1,8,1,0,0,3,1,0,0,3453,5185,1,51,1,0.9422439,94.22439,Premium
1,0,0,1,1,3,3,1,1,51,1,0,0,2,1,0,0,3453,1596,2,37,1,0.9606333,96.06333000000001,Premium
1,5,1,1,1,2,3,1,0,31,1,0,0,2,1,1,0,6218,26302,2,52,1,0.9825935,98.25935,Premium
1,5,1,1,1,0,1,1,2,18,0,0,1,1,0,0,0,3765,0,1,45,1,0.9827604,98.27604,Premium
1,0,1,1,1,3,2,0,1,8,1,0,0,3,1,3,1,4593,29015,1,47,1,0.96234584,96.234584,Premium
1,0,1,1,1,0,3,1,1,8,1,0,0,0,1,2,0,4593,13476,3,59,1,0.9001227,90.01227,Premium
1,0,1,1,1,2,3,0,1,26,1,0,0,4,1,1,0,8426,30433,4,40,1,0.99965405,99.96540499999999,Premium
1,0,1,1,1,0,3,0,1,31,0,0,0,2,1,2,0,3765,30435,3,44,1,0.99349046,99.349046,Premium
1,0,1,1,1,2,0,0,1,24,1,0,0,3,1,1,0,8426,16185,2,39,1,0.9658047,96.58046999999999,Premium
1,0,1,1,1,2,0,1,1,47,1,0,1,1,0,0,0,5962,0,1,69,1,0.9136676,91.36676,Premium
1,0,1,1,1,2,1,1,0,16,0,0,1,1,1,0,0,6003,63666,1,46,1,0.99918765,99.918765,Premium
1,0,1,1,1,0,1,0,2,31,1,0,0,0,1,0,0,4593,32354,2,50,1,0.97011155,97.011155,Premium
2,3,1,1,1,1,0,1,1,8,1,1,0,3,0,0,0,3847,12162,5,40,1,0.80124056,80.124056,Premium
2,3,1,1,1,0,0,1,1,38,1,0,0,2,0,3,1,3864,35040,8,37,1,0.99802834,99.80283399999999,Premium
2,3,1,1,1,0,0,1,1,26,0,0,0,1,0,3,1,8228,33226,0,40,1,0.9990115,99.90115,Premium
2,3,1,1,1,2,0,1,1,8,0,0,0,0,1,3,1,5853,9132,8,50,1,0.8407626,84.07626,Premium
2,3,1,1,1,0,0,1,1,8,0,0,0,0,1,2,0,3836,5402,8,37,1,0.84955895,84.955895,Premium
2,3,1,1,1,0,3,0,1,8,1,0,0,0,1,2,0,3599,10603,5,62,1,0.86680233,86.680233,Premium
2,3,1,1,1,3,0,1,1,3,1,0,0,0,1,0,0,5927,20386,2,52,1,0.9054482,90.54482,Premium
0,0,1,0,1,0,0,1,1,13,0,0,0,0,0,0,0,3783,0,6,32,1,0.9335557,93.35557,Premium
0,0,0,0,1,1,0,1,1,2,1,0,0,0,1,1,0,1897,6414,6,57,1,0.85308003,85.308003,Premium
0,0,0,0,1,0,3,0,1,26,0,0,0,0,1,1,0,381,6204,9,61,1,0.8494,84.94,Premium
0,0,0,0,1,0,0,0,1,31,0,0,0,0,0,2,0,0,9932,6,29,1,0.94661933,94.661933,Premium
0,0,0,0,1,3,0,1,1,38,0,1,0,0,0,0,1,4885,7101,4,61,1,0.90106577,90.106577,Premium
0,0,0,0,1,2,0,1,1,39,0,0,0,0,1,0,0,3362,8979,7,43,1,0.87443936,87.443936,Premium
0,0,0,0,1,0,0,1,1,9,0,0,0,1,0,0,1,4960,6782,4,56,1,0.8086505,80.86505000000001,Premium
0,0,0,0,1,3,0,1,1,2,1,0,0,2,1,0,0,5550,10592,2,37,1,0.9318896,93.18896,Premium
0,0,0,0,1,2,0,1,1,34,1,0,0,3,1,0,0,7057,8903,2,21,1,0.9632572,96.32572,Premium
7,6,0,1,1,2,0,1,1,47,1,0,1,2,0,0,0,3674,0,1,39,1,0.99882,99.882,Premium
7,6,0,1,1,3,0,1,1,21,1,0,0,0,0,0,0,3353,0,1,35,1,0.9579005,95.79005000000001,Premium
7,6,0,1,1,2,0,1,1,8,0,0,1,1,0,0,0,3395,0,0,64,1,0.9643525,96.43525,Premium
9,6,1,2,1,3,0,0,1,38,0,1,0,2,0,3,1,828,17826,7,42,1,0.93523365,93.523365,Premium
9,6,1,2,1,0,0,1,1,11,1,0,0,0,1,2,1,0,35195,9,40,1,0.80152154,80.152154,Premium
3,0,0,1,1,0,0,1,1,51,0,0,0,0,0,2,0,2705,0,4,71,1,0.9269078,92.69077999999999,Premium
3,5,1,1,1,0,0,1,1,31,0,0,0,0,0,2,1,2839,15867,4,59,1,0.9377748,93.77748,Premium
3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,4440,11662,3,61,1,0.85602033,85.602033,Premium
3,0,0,1,1,0,0,1,1,41,0,0,0,0,0,0,0,4572,7080,4,59,1,0.9606884,96.06884,Premium
3,0,0,1,1,0,0,1,1,31,0,0,0,0,0,3,1,0,25346,4,60,1,0.987456,98.7456,Premium
3,0,1,2,1,0,0,0,1,31,0,0,0,0,0,3,1,0,0,7,26,1,0.89574194,89.57419399999999,Premium
3,0,1,2,1,0,0,1,1,8,0,0,0,0,0,2,0,2287,4797,7,62,1,0.9937423,99.37423,Premium
3,0,1,1,1,3,0,1,0,42,1,0,0,0,0,3,1,0,10389,4,49,1,0.9703658,97.03658,Premium
3,0,1,1,1,0,0,0,1,31,1,0,0,0,1,3,1,1868,8389,6,23,1,0.9629541,96.29541,Premium
3,0,1,1,1,0,0,1,1,31,0,0,0,1,0,3,1,916,35672,6,49,1,0.9738125,97.38125,Premium
3,0,1,1,1,0,0,1,1,11,1,0,0,4,1,3,1,2009,35229,11,38,1,0.966171,96.6171,Premium
3,0,1,1,1,3,3,1,1,44,1,0,0,0,0,3,1,0,25875,8,50,1,0.97253144,97.253144,Premium
3,0,0,1,1,0,0,1,1,42,0,0,0,2,0,3,1,828,10583,9,53,1,0.9625572,96.25572,Premium
3,0,0,1,1,0,3,1,1,8,1,0,0,0,1,3,1,0,10002,9,41,1,0.98777235,98.77723499999999,Premium
3,7,1,2,1,0,0,1,2,21,1,0,0,1,0,2,1,4645,47642,1,47,1,0.99751043,99.751043,Premium
3,7,1,1,1,0,1,1,1,8,0,0,0,0,0,3,1,0,16927,9,39,1,0.98688227,98.688227,Premium
3,7,0,1,1,0,0,1,2,47,0,0,0,0,0,0,0,0,6630,4,46,1,0.9620708,96.20708,Premium
3,7,0,1,1,0,0,0,1,35,1,0,0,0,0,3,1,1465,0,3,53,1,0.96463746,96.463746,Premium
3,5,1,1,1,0,0,1,1,8,1,1,0,0,1,3,1,4519,14950,4,27,1,0.994284,99.4284,Premium
3,0,0,1,1,0,0,1,1,19,1,1,0,0,1,0,0,4388,10499,2,48,1,0.9781652,97.81652,Premium
3,0,1,2,1,0,0,1,1,49,0,0,0,0,1,3,1,4601,16739,4,43,1,0.9934348,99.34348,Premium
3,0,1,2,1,1,0,0,1,37,0,0,0,0,0,3,1,1801,16250,4,51,1,0.9904862,99.04862,Premium
3,0,1,2,1,0,0,0,1,20,0,0,0,0,0,3,1,6258,29448,4,60,1,0.99560946,99.560946,Premium
3,0,1,2,1,1,3,1,1,2,0,0,0,2,0,3,1,8125,38328,2,42,1,0.9988555,99.88555,Premium
3,0,1,2,1,0,0,1,2,47,0,0,0,0,0,1,0,4497,12486,4,44,1,0.99769455,99.769455,Premium
3,0,1,2,1,0,0,1,1,46,1,1,0,0,1,2,0,4497,25325,4,48,1,0.9943082,99.43082,Premium
3,0,1,1,1,0,0,1,1,32,1,1,0,0,0,2,0,3579,17909,6,54,1,0.9813332,98.13332,Premium
3,0,1,1,1,3,0,1,1,39,0,0,0,2,0,0,0,5490,33704,1,58,1,0.9933269,99.33269,Premium
3,0,0,2,1,1,0,1,1,19,1,0,0,0,1,0,0,4497,8744,3,37,1,0.9423198,94.23198000000001,Premium
3,7,1,2,1,3,0,1,1,11,0,0,0,4,1,1,1,4601,35204,0,44,1,0.9973513,99.73513,Premium
3,5,0,1,1,0,0,1,1,49,0,0,0,0,1,1,0,2605,19412,4,43,1,0.933355,93.33550000000001,Premium
3,5,1,1,1,2,0,1,1,4,1,0,0,0,1,3,1,3794,21314,3,43,1,0.81430113,81.430113,Premium
3,5,1,1,1,2,0,1,1,9,1,0,0,0,1,2,0,3748,18540,2,51,1,0.97429216,97.429216,Premium
3,5,1,1,1,0,0,1,1,31,0,0,1,0,1,3,1,4063,30240,2,37,1,0.99374986,99.37498599999999,Premium
3,5,1,1,1,2,0,1,2,2,1,0,0,0,0,0,0,5448,0,1,55,1,0.96733433,96.733433,Premium
3,5,0,1,1,2,0,1,1,39,0,0,1,1,0,0,0,7954,0,0,40,1,0.9448083,94.48083,Premium
3,5,0,1,1,2,0,1,0,4,0,0,1,1,0,0,0,7126,0,1,31,1,0.9291906,92.91906,Premium
3,7,1,1,1,2,0,1,1,8,1,0,0,0,0,1,0,6235,0,3,46,1,0.9926865,99.26865000000001,Premium
3,7,1,1,0,3,3,1,1,31,0,0,1,2,1,3,1,2561,25087,2,53,1,0.8719936,87.19936,Premium
3,7,1,1,1,0,0,1,1,31,0,0,0,0,0,3,1,2195,0,9,41,1,0.94631773,94.631773,Premium
8,6,0,2,1,0,0,1,1,44,1,0,0,2,1,2,0,3571,7441,2,42,1,0.9721255,97.21255,Premium
8,6,1,1,1,3,0,1,1,8,0,1,0,2,1,2,1,828,9684,4,37,1,0.93453044,93.45304399999999,Premium
8,6,1,1,1,2,0,1,1,31,0,0,0,0,0,1,1,0,38481,3,61,1,0.95376885,95.376885,Premium
8,6,1,1,1,0,0,1,1,3,0,0,0,2,1,1,1,1711,34195,5,50,1,0.9872521,98.72520999999999,Premium
8,6,1,1,1,3,0,1,1,31,1,0,0,2,1,3,1,3682,7680,2,47,1,0.9860417,98.60417,Premium
8,6,1,1,1,3,0,1,1,44,0,0,0,3,1,0,1,2854,42096,3,43,1,0.99577713,99.577713,Premium
8,6,1,1,1,2,0,0,1,7,1,0,0,1,1,2,0,4198,33557,3,60,1,0.9954568,99.54568,Premium
8,6,1,1,1,3,0,1,1,46,1,0,0,3,1,2,1,3682,38734,2,61,1,0.9981369,99.81369,Premium
8,6,1,1,1,3,0,0,1,48,1,0,0,0,1,1,0,3682,16000,2,47,1,0.9302522,93.02521999999999,Premium
8,6,1,1,1,3,3,0,1,18,0,0,0,3,1,2,0,2854,34815,2,37,1,0.9978276,99.78276000000001,Premium
8,6,1,1,1,0,0,0,1,31,1,0,0,2,1,1,0,3682,26640,1,59,1,0.9492262,94.92262,Premium
8,6,1,1,1,2,0,0,1,31,1,0,1,0,0,1,0,3682,0,2,44,1,0.93164045,93.164045,Premium
8,6,1,1,1,0,0,1,1,8,1,0,0,0,1,0,0,6442,47835,3,43,1,0.9954033,99.54033,Premium
8,6,1,1,1,0,0,0,2,18,1,0,0,0,1,0,0,2854,32886,0,50,1,0.9671778,96.71778,Premium
8,6,1,1,1,2,0,0,1,34,1,0,0,3,1,0,0,4198,32133,1,37,1,0.9981822,99.81822,Premium
8,6,1,1,1,2,0,1,1,31,1,0,0,2,1,0,0,5026,14937,2,60,1,0.96841455,96.841455,Premium
8,6,1,1,1,2,0,1,1,31,1,0,0,0,1,0,1,5026,25128,2,43,1,0.9340879,93.40879,Premium
8,6,1,1,1,2,3,1,1,9,1,0,1,2,0,0,0,1903,0,1,56,1,0.95832044,95.83204400000001,Premium
8,6,1,1,1,2,0,1,1,31,1,0,0,2,1,1,0,4198,39258,0,44,1,0.9950772,99.50772,Premium
8,6,1,1,1,2,0,1,1,13,1,0,0,2,0,0,0,5026,0,1,65,1,0.9861735,98.61735,Premium
8,6,1,1,0,0,0,1,1,8,1,0,0,0,1,1,0,1829,5770,2,60,1,0.8491087,84.91087,Premium
8,6,1,1,0,2,0,1,1,47,1,0,1,2,0,1,0,3571,0,2,53,1,0.98895776,98.895776,Premium
8,6,1,1,0,2,3,1,1,23,1,0,1,1,0,0,0,3861,0,0,66,1,0.9846427,98.46427,Premium
8,6,0,2,1,0,0,1,1,8,1,0,0,0,1,1,0,3571,14237,1,48,1,0.9776993,97.76993,Premium
8,6,0,2,1,0,0,1,1,31,1,0,0,2,1,0,0,3571,18276,1,50,1,0.98836726,98.836726,Premium
8,6,0,2,1,3,0,1,2,21,1,0,0,3,1,0,0,3571,15573,2,57,1,0.98993355,98.99335500000001,Premium
8,6,1,1,1,2,0,1,1,8,1,0,0,3,1,3,1,4090,35345,2,45,1,0.990137,99.0137,Premium
8,6,1,1,0,0,0,1,1,21,0,0,1,1,0,0,0,2743,0,1,46,1,0.9947561,99.47561,Premium
8,6,1,2,0,0,0,1,2,31,0,0,0,0,1,2,0,828,11287,4,44,1,0.95483494,95.48349400000001,Premium
8,6,1,2,0,3,3,1,1,38,0,1,0,1,1,2,0,2743,38826,4,41,1,0.98108494,98.10849400000001,Premium
8,6,1,2,0,0,0,1,1,8,1,0,0,0,1,0,0,1829,29827,0,41,1,0.89222753,89.222753,Premium
8,6,1,2,0,0,0,1,1,47,1,0,0,0,0,3,1,3571,0,1,51,1,0.9100799,91.00799,Premium
8,6,1,2,0,3,3,0,2,2,0,0,1,1,0,0,0,2743,0,0,45,1,0.987673,98.7673,Premium
8,6,0,2,0,0,0,1,1,47,1,0,0,1,0,0,0,3467,0,2,23,1,0.96892214,96.892214,Premium
8,6,0,2,0,0,0,1,1,30,0,0,1,1,0,0,0,2743,0,0,47,1,0.9982008,99.82008,Premium
4,1,0,1,1,3,3,1,1,31,0,0,0,0,1,0,0,981,10261,7,58,1,0.9372694,93.72694,Premium
1,0,1,1,1,0,3,1,1,21,0,0,0,1,0,3,1,5227,14032,4,39,1,0.8011098,80.11098,Premium
1,0,1,1,1,0,0,1,1,19,0,0,0,1,1,3,1,6467,11335,7,45,1,0.8704084,87.04084,Premium
1,0,1,1,1,2,3,1,1,34,0,0,0,0,0,1,0,1868,25784,8,51,1,0.86625797,86.625797,Premium
1,0,1,1,1,3,3,1,1,38,1,1,0,3,0,3,1,9205,16583,4,52,1,0.9554002,95.54002,Premium
1,0,1,1,1,3,0,1,1,8,1,0,0,0,0,0,0,3331,30626,1,47,1,0.97421455,97.421455,Premium
1,0,0,1,1,0,0,1,1,32,1,0,0,0,0,0,0,1525,14670,4,45,1,0.8255624,82.55624,Premium
1,0,0,2,1,0,3,1,1,49,1,0,0,0,1,0,0,7954,16737,2,47,1,0.9380746,93.80745999999999,Premium
1,0,0,2,1,0,3,0,1,2,0,1,0,2,0,0,0,2887,18479,4,41,1,0.9728381,97.28381,Premium
1,0,1,1,1,1,0,1,1,8,1,0,0,0,1,0,0,4563,15722,2,55,1,0.88021064,88.02106400000001,Premium
1,0,0,0,1,2,0,0,1,7,1,0,0,1,1,0,1,4524,16328,2,39,1,0.91547656,91.547656,Premium
1,0,0,0,1,0,0,0,1,31,1,0,0,2,1,0,0,3453,14749,2,45,1,0.93107283,93.107283,Premium
1,0,0,1,1,2,0,1,1,31,1,0,0,0,1,0,1,4524,5750,3,55,1,0.8711788,87.11788,Premium
1,0,0,2,1,2,3,1,1,2,1,0,0,2,1,0,0,4651,10614,2,59,1,0.9515766,95.15765999999999,Premium
1,5,1,1,1,2,0,1,2,0,1,0,0,2,1,0,0,5666,11008,2,56,1,0.89913833,89.913833,Premium
1,0,1,1,1,3,3,1,1,47,1,0,0,3,1,3,1,5973,16193,4,32,1,0.8616511,86.16511,Premium
1,0,1,1,1,0,0,1,0,18,1,0,0,0,1,0,0,4593,25443,1,39,1,0.933272,93.3272,Premium
